"Iteration","Tke: Residual","Sdr: Residual","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual","Z-momentum: Residual"
10194.0,0.002667459350887838,9.481463220277001E-7,0.001774490518660698,0.021613957216610226,0.011146641924102967,0.010863928085836895
10195.0,0.0015869118946772395,1.034087513694257E-6,0.0015500463021328322,0.0151062547932329,0.006335934518583887,0.0055436373173177326
10196.0,9.550039090801176E-4,9.964829194349115E-7,0.0012744540670469328,0.011535951214729407,0.004177695971611587,0.003348198142636273
10197.0,5.849897288635305E-4,8.414139627489475E-7,0.0010412423449329747,0.009569947783880655,0.0030654507522261463,0.002512580353482193
10198.0,3.685905745264962E-4,6.826353332343602E-7,8.401450152278674E-4,0.008562073254518507,0.0023919834245929783,0.0020456838618295066
10199.0,2.4262685285439688E-4,5.973089415243624E-7,6.893024489883898E-4,0.008042720979502899,0.0020313931343992025,0.0017121936215000017
10200.0,1.6829473105076282E-4,5.20116401429436E-7,5.694034160424945E-4,0.00783113881146738,0.00177453669804166,0.0015194786467743059
10201.0,0.01603611379640885,3.2166323642274884E-6,0.0013657103950178895,0.15987384602507934,0.1356169652417924,0.12215542311929564
10202.0,0.008308791192023435,1.8145331714784081E-6,0.001724689970040769,0.0675132279327375,0.05048967538762364,0.048655546365219605
10203.0,0.004604779902923339,1.259900856655448E-6,0.0019035563226666365,0.035174053448359485,0.021688978411002487,0.021929851720847385
10204.0,0.0026525130046669426,1.0250675717460437E-6,0.0018084070890003975,0.021770057779174012,0.011229783965752402,0.011044568335008378
10205.0,0.0015663248587468267,9.76852413851783E-7,0.0015827984821594244,0.015139129771970869,0.006411114680478049,0.005612792983993928
10206.0,9.339696765523189E-4,9.56781002252039E-7,0.0013074863400103197,0.011525887465079081,0.00425215443831756,0.003371374888292625
10207.0,5.678544534838324E-4,1.0072464273373095E-6,0.0010663617068475538,0.009510337757742704,0.0030653906589193265,0.002516791104606941
10208.0,3.6089649752528246E-4,8.524747192584087E-7,8.704523043124795E-4,0.008514480591653398,0.002378521892459716,0.0020225344600256568
10209.0,2.4299961401899953E-4,6.987895222716675E-7,7.147042647743779E-4,0.007996505928139235,0.002024958175020226,0.001740927908291219
10210.0,1.7148318683882447E-4,5.236867625072411E-7,5.742683597054289E-4,0.007811732178822712,0.0017250893770367516,0.0015120974090514188
10211.0,0.016182426432881102,3.304338080951419E-6,0.0013746489328745983,0.15974061146388938,0.13528716378273709,0.12267354853894019
10212.0,0.008384135614955842,1.8012274320556962E-6,0.001700172745044047,0.06783299622952307,0.05048063094667649,0.049126951018964964
10213.0,0.004618253158270757,1.1703755905036227E-6,0.0018659167496679265,0.035458720543755935,0.021806291696810382,0.02219864145904392
10214.0,0.002626051712467525,9.748600937044542E-7,0.001773607648725241,0.02190107107093733,0.011337651365012242,0.011149083369911312
10215.0,0.0015279862905545859,9.386351069435045E-7,0.001551313144359587,0.01518884893635363,0.006459757067615911,0.005630802985725815
10216.0,9.121527798757453E-4,8.916237512489314E-7,0.0012777451514357668,0.011540477511718484,0.004257326086914479,0.003369498186077295
10217.0,5.643710511619417E-4,8.232329802501478E-7,0.0010402471296632918,0.009520123937952601,0.0031057423160522095,0.002533744505796535
10218.0,3.657597214822654E-4,7.535702616578632E-7,8.395595434536077E-4,0.008541060013229693,0.0023846454568092704,0.002050302392796329
10219.0,2.518547755491896E-4,6.348629784794147E-7,6.806023847922378E-4,0.008030226114842116,0.002033484372579367,0.0017529234108411389
10220.0,1.8193843461626098E-4,5.237278547653903E-7,5.606678331280566E-4,0.0077973602854081205,0.0017273149709874085,0.0015130531226138324
10221.0,0.016271033362463137,3.3357031248505934E-6,0.0013803557855092607,0.15962980803024612,0.13500801410757082,0.12320015834086603
10222.0,0.008457725135618894,1.81158641704863E-6,0.0017212925557314328,0.06814366093239395,0.05064879853875198,0.04954041092234547
10223.0,0.004647088498456522,1.1360767338748527E-6,0.0018886737789284638,0.035680937258617686,0.02201980343279518,0.022413586148636665
10224.0,0.0026368585016486386,9.67680797720385E-7,0.001794497296162797,0.021985977051526585,0.011487258406936096,0.011254618160341246
10225.0,0.0015360148628385637,9.026144809262453E-7,0.0015641410206874136,0.015169900525802762,0.006508993966083974,0.005674507472811072
10226.0,9.155680956138344E-4,8.507962208766711E-7,0.0012871332182539414,0.011458110918916672,0.00433137088875688,0.003417593266905355
10227.0,5.77109716120254E-4,7.455204951392808E-7,0.001044676562238236,0.009411619823908772,0.0031674622165065386,0.0025819019249307034
10228.0,3.8383502745654573E-4,6.711009883830882E-7,8.489645879520353E-4,0.008398479157164913,0.0025700956140731228,0.0021133755447010323
10229.0,2.6813557958586484E-4,6.109314072210723E-7,6.928799416164535E-4,0.007926329741468756,0.002226296265787245,0.001822238157031961
10230.0,1.9422081400039445E-4,5.375467820922542E-7,5.69909101323151E-4,0.0077051648194826705,0.0018683764041955721,0.0015810885425904828
10231.0,0.016329475494778374,3.3637290424768992E-6,0.0013970933287459546,0.15957316656855525,0.13492517915756222,0.12365925704334525
10232.0,0.008434316461114056,1.848782254233496E-6,0.0017234349910297767,0.06849036026465126,0.0508229382653654,0.04993631549273463
10233.0,0.00461118489886438,1.1198937221903134E-6,0.0018915827216516227,0.03603316338118515,0.022185396885908856,0.022688748755282744
10234.0,0.00262245651941582,1.0580041344632936E-6,0.0018760635112455694,0.02228600467837666,0.011574117275441536,0.011434668957951605
10235.0,0.0015554356751112785,9.163192540078286E-7,0.0015697731342214061,0.01458047195165624,0.006622677475875168,0.005828124720356668
10236.0,9.540142478238796E-4,8.938403998173225E-7,0.0012918189216959703,0.01141001696723048,0.0043934498759479,0.0035344691615890704
10237.0,6.099414399773426E-4,7.387807755797337E-7,0.0010524419711922571,0.00971788372267745,0.0032038213154311755,0.002696720538428637
10238.0,4.0699358876053937E-4,6.025133875539079E-7,8.570606123428249E-4,0.008878619908091854,0.002596392947268261,0.002174257455456794
10239.0,2.8362089619270956E-4,5.55276362632764E-7,7.090778308722213E-4,0.00849564446507513,0.0021756189293442316,0.0018676976281812678
10240.0,2.0423659169418337E-4,5.095184616619637E-7,5.797017066282055E-4,0.00833164022129116,0.0018722165895631475,0.0016174746286795245
10241.0,0.016321411958391447,3.363663042448155E-6,0.0014103165927258296,0.1596658181491668,0.13504080749620884,0.12424159800018382
10242.0,0.008445024495373769,1.8728752296657837E-6,0.0017778028755644608,0.06882104540517174,0.05094102956013106,0.05035376276348372
10243.0,0.004618486981245381,1.1111547154291823E-6,0.001959650513079317,0.03636839536865925,0.022212393734738885,0.02293202702650973
10244.0,0.0026377603717196176,9.034512430061309E-7,0.0018546304306195575,0.02272251969180885,0.011576715866326444,0.011592306980205958
10245.0,0.001571457913712257,8.728699786109422E-7,0.0016206005351930535,0.01604834996202845,0.006570399194916001,0.005896915285024792
10246.0,9.727675523013666E-4,8.643951464907277E-7,0.0013377615934705408,0.012563881287628318,0.00435516754175367,0.0035950633561948725
10247.0,6.254762237024998E-4,6.639913594279048E-7,0.0010872040923225021,0.010666555632051893,0.00321402566418631,0.0027074384272255353
10248.0,4.1969497150447655E-4,5.63082396291841E-7,8.805384424497075E-4,0.009732311563355592,0.0025831535841285883,0.002205042419151668
10249.0,2.8997550311413096E-4,4.747007944331261E-7,7.110571704515E-4,0.0092984361660436,0.0021325978647067922,0.0018378608034608215
10250.0,2.0448596714954442E-4,4.3409517451405823E-7,5.817288233982012E-4,0.009129902128884789,0.0018435929626025229,0.0016073835669876046
10251.0,0.01620044536294655,3.3425868948422676E-6,0.001419425826755805,0.15981597396832178,0.13499736660361786,0.12487259430659232
10252.0,0.008362627186209478,1.8727682802809405E-6,0.0017934014720211399,0.06916041315955715,0.05095155990700641,0.050775244800684606
10253.0,0.004586875300494296,1.0931565751108435E-6,0.001980151479829375,0.03678939186785375,0.022279069041071103,0.023145346138451324
10254.0,0.002648238079937935,8.697604292315971E-7,0.0018914336955683643,0.023207810589812056,0.011647561482497067,0.011682595087711906
10255.0,0.0015966238014319147,8.276924920124811E-7,0.001658459230817685,0.016546806707650928,0.006630943358935829,0.005936166551059292
10256.0,9.84248681467563E-4,7.626370745062855E-7,0.0013629852231945147,0.013011466630036366,0.004346178357300347,0.003579939385356817
10257.0,6.276809207303194E-4,6.425497312059297E-7,0.0011051470732395007,0.01103587774438899,0.003159289265587263,0.0026776701506602938
10258.0,4.124164767132394E-4,5.351278467986312E-7,8.776996516489693E-4,0.010107799555935808,0.002428255638522987,0.0021575429803723507
10259.0,2.7737297027477314E-4,4.7058100765457967E-7,7.167780509067622E-4,0.009561879817245333,0.0020490684429113576,0.0017989839781453812
10260.0,1.9120582326442255E-4,4.511557622995401E-7,5.929026477100639E-4,0.009359929596028702,0.0017271966207510559,0.0015412897623208988
10261.0,0.01614589656351578,3.346771950090465E-6,0.0014235979863547335,0.15989719965073926,0.13474555251287182,0.12539583695816325
10262.0,0.008277299339224189,1.8517698165406215E-6,0.001792429751733186,0.06943891632124291,0.05095202763058302,0.051130713259366176
10263.0,0.004547642726419242,1.1017244780018112E-6,0.001983986516734281,0.037135857987374066,0.022352184551221264,0.023364841136066333
10264.0,0.002624552761326472,8.611763281294674E-7,0.0018839492465363426,0.02352228828974208,0.01173685891669086,0.011805232952046697
10265.0,0.0015721671600203138,7.55688621272222E-7,0.0016410940483808426,0.01673658880712878,0.006675136069430818,0.005993322317789676
10266.0,9.636383143042006E-4,6.880237726107404E-7,0.0013445428545024649,0.013141606145555422,0.004413926367786462,0.0035977418550634764
10267.0,6.069446719975583E-4,5.532551123027295E-7,0.001087685608538797,0.011131750128016395,0.003165669201489614,0.002669008058747356
10268.0,3.9247374618857193E-4,5.142250442587844E-7,8.696385908646047E-4,0.010197822203816693,0.0024665456747066748,0.002130801133743592
10269.0,2.62641014259673E-4,4.652862052559167E-7,7.139193233660987E-4,0.00967321272561616,0.0020478791050686103,0.0017864195189017356
10270.0,1.819826734692791E-4,4.5758401203068567E-7,5.942455812021641E-4,0.009488189958498216,0.001819443386590013,0.0015612631569233613
10271.0,0.01611935683409861,3.3492184580539843E-6,0.0014316546563210868,0.16014690455256883,0.13437987876847282,0.12582477844419931
10272.0,0.008219880043245812,1.8537165757347503E-6,0.0017949305472311913,0.06981054665640694,0.05098868173640907,0.05139922785046115
10273.0,0.004478948410308634,1.116416889961347E-6,0.001974556715724552,0.037372518995827206,0.022453487310345903,0.02347891939797737
10274.0,0.0025788996571779995,8.530021809753229E-7,0.0018692852601161062,0.02358114251015406,0.011825514334126338,0.011847101568661327
10275.0,0.0015340185700950374,7.51488496961673E-7,0.0016267658640112606,0.016664408650175138,0.006749803742401074,0.005986859452930478
10276.0,9.326735801628299E-4,7.140715678380701E-7,0.0013328865711575801,0.012982139858832006,0.0044061110152764866,0.003587042524010005
10277.0,5.860089457896237E-4,5.804036741766008E-7,0.0010794943541034086,0.010992057216528172,0.003209896508053323,0.002661582836211473
10278.0,3.8213314217560966E-4,4.887252192875581E-7,8.70710938494026E-4,0.010024056080429696,0.0025038160567475427,0.002164032383237335
10279.0,2.5759870002050965E-4,4.4106155511212814E-7,7.058283792285521E-4,0.009526173924342041,0.002054040116518272,0.001793118400927672
10280.0,1.7984759735591618E-4,3.9113741741899257E-7,5.845393913040874E-4,0.009328322489599089,0.001774008020361782,0.0015842336112511961
10281.0,0.016021211608827423,3.362659120024529E-6,0.0014265707625110823,0.1603870941507449,0.13392215532946875,0.12633353105547226
10282.0,0.00816425122835661,1.8507496718746566E-6,0.0017843102161863372,0.06986226758209835,0.05094982397904569,0.051577135692277745
10283.0,0.0044309673223257035,1.117303901501064E-6,0.0019630119070346004,0.037194573059486064,0.022445555537694686,0.023504948505819623
10284.0,0.0025315015282039214,8.760150529017496E-7,0.0018639592504266405,0.023282542523445696,0.011767363780103525,0.011793044670941518
10285.0,0.0014999396422425784,8.090444814720955E-7,0.0016242921191398714,0.01632662654084666,0.006686018536811774,0.005910506326763146
10286.0,9.08764612277787E-4,7.280614627308745E-7,0.0013343809073574637,0.012663053299339231,0.004369998079621618,0.003495814978913472
10287.0,5.739318239970425E-4,6.085189576089094E-7,0.0010827386961889255,0.010670529839989009,0.003119846408581509,0.0025879491391735056
10288.0,3.760185793699125E-4,5.312280569430509E-7,8.749386527559829E-4,0.00975810257858239,0.002425197645349772,0.002108108602118262
10289.0,2.5519397202826633E-4,4.450238086451568E-7,7.006019686996569E-4,0.009231684235954907,0.002053217495411506,0.0017673131710608532
10290.0,1.7956041483487497E-4,3.951308709386883E-7,5.761562707965434E-4,0.00905211839180575,0.0017694700270980944,0.0015431094013287695
10291.0,0.0158622974414564,3.363406074256081E-6,0.0014335971496471818,0.16040465814548163,0.13364737161105045,0.12688908328584803
10292.0,0.008073239299985947,1.8449824174867674E-6,0.0017630100006568923,0.06974516485006155,0.0508936054139021,0.05178304713087822
10293.0,0.004379884561334596,1.0799220483610236E-6,0.0019441722474852674,0.03684079835435507,0.022382565704602772,0.02348062202942208
10294.0,0.0024968420683611756,8.368907833531985E-7,0.0018484926869311961,0.02282966507799105,0.011726215752995027,0.011675574235283488
10295.0,0.0014848486728555386,7.327469527483287E-7,0.0016113917353655497,0.015863838398380157,0.0066388166966931065,0.005803908641127948
10296.0,9.14337195573717E-4,6.718634242972042E-7,0.0013240180736457166,0.012250237380498937,0.004377334423581086,0.0034163783755503845
10297.0,5.829204196371553E-4,5.489440193382862E-7,0.0010764622836262467,0.010334144633795356,0.003094086650027604,0.002548743591278648
10298.0,3.849415792999164E-4,4.959909865514545E-7,8.73729393627684E-4,0.009456170340802636,0.0023868566619243852,0.0020452958494663618
10299.0,2.633271553508642E-4,4.4695410868071203E-7,7.161605765190667E-4,0.009000380844226516,0.002012153786637283,0.0017336965385728368
10300.0,1.8614707395618428E-4,3.681173898117361E-7,5.824813104338192E-4,0.008818697254970882,0.0017529670735732682,0.0015039007897181035
10301.0,0.015733316651870537,3.3461645211601957E-6,0.0014179307538491974,0.16022348324096336,0.13364803624773322,0.1272127877646455
10302.0,0.008008973778702301,1.838070421063151E-6,0.001754028164314565,0.06946522043036127,0.050918206085622454,0.05184668371968627
10303.0,0.004326711819656372,1.0846874523021417E-6,0.001930374419475688,0.03649054911966534,0.022396406656493506,0.023447436732431978
10304.0,0.0024631874352422788,8.373233683578279E-7,0.0018320683481740034,0.022421554920554778,0.011737301647346732,0.011632173304525857
10305.0,0.00147886949784941,7.140318552828505E-7,0.0015971299606115119,0.015419154259761472,0.006649885138376665,0.005761611913566468
10306.0,9.158123214250401E-4,6.345900884268304E-7,0.0013135775214803956,0.01182428487066229,0.0043316876701557944,0.003383971467750277
10307.0,5.902491799623114E-4,5.458123383796928E-7,0.0010680186856913913,0.009909760300973494,0.003119055950687905,0.002513554290176898
10308.0,3.9478056319812454E-4,5.169822835167218E-7,8.521488806605986E-4,0.009071819321910967,0.002374470738208449,0.0020198517342635254
10309.0,2.7166151277674324E-4,4.924016636176035E-7,7.085590055264094E-4,0.00857225614441402,0.0019267180321759498,0.001727461835330826
10310.0,1.9242942199294505E-4,3.8466160743603436E-7,5.696204769102287E-4,0.008400995693060158,0.0016921474615153402,0.0015055402385260605
10311.0,0.015540247960443046,3.3571575738163127E-6,0.0013966367393672022,0.15982468413123577,0.13369321573090487,0.12708466705185661
10312.0,0.007874354856120801,1.8380434195794407E-6,0.0017791957392606914,0.06921805750832936,0.050973395552651034,0.051741524073417575
10313.0,0.004266293054168578,1.085079030500712E-6,0.0019527973444596956,0.03619662246338705,0.022440145452877792,0.023366236634679075
10314.0,0.002461040121312514,8.406911252416325E-7,0.001854112540484501,0.022057179070338148,0.011730970683997467,0.011563700428157183
10315.0,0.0014900826460060661,7.549696077843925E-7,0.0016158683616301944,0.015073358851822658,0.006636912016179544,0.0057229583840966965
10316.0,9.333626293968799E-4,6.222898672601557E-7,0.0013310966635810082,0.011507497389808058,0.0043063586235452585,0.003355800664616804
10317.0,6.060899652282325E-4,5.376844440220519E-7,0.0010863500400298096,0.009609751745796114,0.0030839852682783657,0.002480746248257132
10318.0,4.0388797327618E-4,4.506452365312653E-7,8.633286038350297E-4,0.008742115876860891,0.002356498298482064,0.002001561202407869
10319.0,2.7875621360192907E-4,4.378592653701346E-7,6.998759890680527E-4,0.00826131079586502,0.0019401348271522287,0.0016917545645899834
10320.0,1.9923900186595708E-4,4.1779233502004777E-7,5.779156969686007E-4,0.008085671536597583,0.0017128526729681297,0.001490229744933114
10321.0,0.015366646409583592,3.340402195825169E-6,0.0013733116134629795,0.15961018293475765,0.13342274718646768,0.12684680810553467
10322.0,0.007764563201245656,1.9224358862788292E-6,0.0017156553703318743,0.06886281841865441,0.050927027497591176,0.051480443578907596
10323.0,0.004212587327081217,1.1585940826354784E-6,0.0019007817034796717,0.035779876371088946,0.022460950642135963,0.023117938072436894
10324.0,0.0024332017294213743,8.502746376600962E-7,0.0018136856889382576,0.0216619749110993,0.011747228886332853,0.011362395105391958
10325.0,0.0014709443272141773,7.910178114444215E-7,0.0015809000668066439,0.014723559953860927,0.006645017165154697,0.005605110949661875
10326.0,9.183117293145366E-4,6.401858476409815E-7,0.001308298314233728,0.011138659562720353,0.004366638187038378,0.0032894937032541356
10327.0,5.954621335464398E-4,5.765387445034248E-7,0.0010436489847882114,0.009224842059567182,0.0031377580473219567,0.0024471541484070002
10328.0,4.0181566436306914E-4,5.743168095144433E-7,8.391893083090198E-4,0.008300382746215567,0.0023917146069579415,0.001971992718738153
10329.0,2.8212049424386693E-4,5.044498066977294E-7,6.83911954619512E-4,0.007772513203227666,0.0019960506818090195,0.0016895172480469898
10330.0,2.0467932109373703E-4,4.358812011902783E-7,5.622810689518748E-4,0.007567286651348991,0.0017498391121254014,0.0014578793215114523
10331.0,0.015175714531553848,3.3750913748097825E-6,0.0013916418037958852,0.1596375054729847,0.13293881878157715,0.1268201562302165
10332.0,0.007632413255680979,1.9003836305818758E-6,0.0017247008546624773,0.06857850754814224,0.05075147558244799,0.05134119450305426
10333.0,0.0041216805983163305,1.1563850480409572E-6,0.0019181396044641362,0.035325832618176345,0.022336303338473695,0.022950320471123595
10334.0,0.002373098155819394,8.714103469597933E-7,0.0017996944293973904,0.02119756596516101,0.01166818884945947,0.011232237795907311
10335.0,0.0014372964301593112,7.295596363156096E-7,0.0015849258502371884,0.014282265163713994,0.006616342449660636,0.005542800659640403
10336.0,8.993135874552642E-4,6.811448370291057E-7,0.0012766184541909088,0.010722172029129621,0.00430900351712757,0.003268867825182352
10337.0,5.812500081824239E-4,5.931699273847794E-7,0.0010319532526113266,0.008815443747710582,0.0030813662722068776,0.0024247696576444877
10338.0,3.900163978962525E-4,5.408113514341292E-7,8.290149753201658E-4,0.007879081632230361,0.0023442265605347146,0.0019489343638920851
10339.0,2.7075919756191683E-4,5.248014451249E-7,6.77648781282422E-4,0.007382781140285525,0.001965783298758985,0.001655624825794198
10340.0,1.9550117400228532E-4,4.4377450810250343E-7,5.535166333345437E-4,0.007146497071246243,0.0016981118038673988,0.0014603462471824737
10341.0,0.014919815659844267,3.357006705540351E-6,0.0013993498657147027,0.1597128243621363,0.13260682874017385,0.1269526147850591
10342.0,0.007488265428255527,1.9261900751540367E-6,0.001713175415482028,0.0682090006900461,0.05047294753343499,0.051253321664651234
10343.0,0.004048202042784441,1.1941766901113963E-6,0.001901652884661696,0.034800768268709384,0.02211621647596998,0.02278226878121431
10344.0,0.0023209787109588426,8.907712324697802E-7,0.0017764385102856776,0.020701748861723417,0.011500753054148447,0.011113855108770746
10345.0,0.0013823040312649652,7.816300069389151E-7,0.0015565615609265816,0.013841069170338227,0.006482005084361405,0.005473966060897214
10346.0,8.54770915871193E-4,6.734577890494784E-7,0.0012698125223325931,0.010317085570610075,0.0042086266048663706,0.0034444981417512993
10347.0,5.469395343195764E-4,5.914085193858066E-7,0.001021790538617908,0.008443800548298219,0.0030073893993040075,0.0024903480076961058
10348.0,3.6660710843951574E-4,5.21920703149748E-7,8.245477719516158E-4,0.007510711193544213,0.0023528460168594227,0.001954964308630314
10349.0,2.549136441443387E-4,4.6420956117585526E-7,6.740506993886189E-4,0.007026487029584829,0.0019160886166341919,0.0016341418588782621
10350.0,1.8469309528629658E-4,4.318139707436663E-7,5.570022675701308E-4,0.006799410908479788,0.001712711049158551,0.0014513014396633221
10351.0,0.014651497010158405,3.307921172719452E-6,0.0013554307895073823,0.15941538557256182,0.1322460951128588,0.12668168103725458
10352.0,0.007294267458984338,1.9034093976822973E-6,0.0016763317883433351,0.06767032581944073,0.05025547743990642,0.05085650082614255
10353.0,0.0039208275957076065,1.1064754043840077E-6,0.0018543011038511061,0.034313401350703945,0.022020258230814216,0.022543301694222584
10354.0,0.00222487897197042,9.70864274373724E-7,0.0017783611596628322,0.020292053330619838,0.011473010063092029,0.010954626649803564
10355.0,0.0013218340243398357,8.255764939394799E-7,0.0015042394956204276,0.0127093555927926,0.006563916260280742,0.00536180811150146
10356.0,8.123390095561521E-4,6.497817668000591E-7,0.0012188193241194536,0.009676088518970708,0.004257867083915637,0.0033477855554812333
10357.0,5.213311629197032E-4,5.911157331464345E-7,9.88227961924545E-4,0.00811563175460783,0.0030127715219812907,0.002394537259968837
10358.0,3.4774818476860926E-4,5.256298889230954E-7,8.015107850626967E-4,0.007376287352743569,0.002293120764960729,0.0018936466552257453
10359.0,2.4205203816996603E-4,5.064501759586055E-7,6.597395465344079E-4,0.007034720918276805,0.0019063157693377643,0.0016161164145803528
10360.0,1.7669616650953145E-4,4.631574891885113E-7,5.464206739303261E-4,0.006886461665824998,0.0016845756430310902,0.0014231584453121276
10361.0,0.014388378862897894,3.3126940491408853E-6,0.0013114145976793822,0.15868612011165129,0.13159406916827168,0.1259461433752013
10362.0,0.007067764293951822,1.9823888395218377E-6,0.0016807214046242632,0.06697564476983855,0.05000779894318373,0.05028996614999007
10363.0,0.003752365833171852,1.2782205673101503E-6,0.0018400021281181143,0.033715533067540555,0.021921324452327383,0.02214063116870839
10364.0,0.002113150529112715,9.230367530019405E-7,0.001714494306090751,0.01986521671503567,0.011437323733351575,0.010650540742471381
10365.0,0.0012455367465073258,8.301891415906666E-7,0.0014690120056002037,0.013311889807106354,0.006481560255835148,0.005662091281928623
10366.0,7.642083301794398E-4,8.19597941919528E-7,0.0012044219110434965,0.010092421593749026,0.00420317863414312,0.003194457570725483
10367.0,4.910664988958351E-4,6.807820069782968E-7,9.795082499921052E-4,0.00852774944814222,0.002989134983438727,0.0023114222230313517
10368.0,3.28873648918567E-4,5.672436426751551E-7,7.985456691937269E-4,0.007841457179886125,0.0022933211943016937,0.0018527708393596657
10369.0,2.2963205579186924E-4,4.996389595710904E-7,6.589975149690949E-4,0.007576041216187566,0.0019336129505446349,0.0015886522803498211
10370.0,1.6799000495795884E-4,4.669353757848245E-7,5.52222045026094E-4,0.007506831007316656,0.0016547483028539174,0.0014102970384401216
10371.0,0.014083327715830225,3.2979748357676637E-6,0.0012918739904122923,0.1576147436406064,0.13063335618211047,0.12508325646649868
10372.0,0.006870497489923662,1.9286068566956935E-6,0.001632783009733629,0.06602177998893022,0.04957539132672005,0.04968338504134274
10373.0,0.003617893799910173,1.1787921471444198E-6,0.0017928367163681624,0.033001254175590654,0.021644784933645845,0.021649482104302245
10374.0,0.0020142824430514636,8.886169103149018E-7,0.0016718027571274946,0.01947959259464104,0.011193464381290116,0.010305508270935123
10375.0,0.0011761596187908235,7.595412808049201E-7,0.0014307206385861984,0.013262244868312114,0.006310789290142308,0.005458795029613745
10376.0,7.2193879510753E-4,7.699448816052441E-7,0.0011742356158386594,0.010334848399563019,0.004079438270344809,0.0030907571543355517
10377.0,4.6448819711474097E-4,6.923600477643264E-7,9.581121523418945E-4,0.00896197830746135,0.0029025041463851,0.0022708307772041983
10378.0,3.114832312464005E-4,5.753975372966624E-7,7.796936936537551E-4,0.008385421280552086,0.002298436106106732,0.001837411132372804
10379.0,2.1780569806168407E-4,5.234947316445327E-7,6.453523922375726E-4,0.008150444033574221,0.001916552468456176,0.001562034656018146
10380.0,1.5905406534449408E-4,4.788960879978877E-7,5.354097712749517E-4,0.00810148535006792,0.0016421560799546706,0.0014101783138843159
10381.0,0.013741200286718783,3.25711549091323E-6,0.0012944825905803084,0.15637605595444176,0.12970283489459242,0.1240409760804739
10382.0,0.006658055186838423,1.8373543167204846E-6,0.001572306263531134,0.06499997833303843,0.04904352323581647,0.04909495614480321
10383.0,0.003477489915401876,1.0988487957485055E-6,0.0016997251269055933,0.03229255020805651,0.021255112917121642,0.02136757914322655
10384.0,0.001922858600207382,9.577623633232584E-7,0.0015809238687994867,0.019104926650555333,0.010910445270648272,0.010145180695337229
10385.0,0.0011181865504341333,9.065880487948767E-7,0.0013543886570602653,0.013200045440607554,0.006114782036710444,0.005331685188317986
10386.0,6.782108126507071E-4,8.335091980598168E-7,0.0011168409348986125,0.010471349399580927,0.003979672707662287,0.0030059246364494566
10387.0,4.3855387893125314E-4,6.869457068584755E-7,9.145380727365674E-4,0.009236563370541347,0.002855268206970512,0.0021788833320202697
10388.0,2.9702346740450024E-4,5.689855089763985E-7,7.467972594420835E-4,0.008697816169684411,0.002211099746170089,0.0017843556388855571
10389.0,2.1034568700861243E-4,5.255184752406604E-7,6.194307249354634E-4,0.008436080167792953,0.0019084860592402365,0.0015273683546372298
10390.0,1.5438898771075575E-4,4.6730167648624646E-7,5.138198753799147E-4,0.00837003363763048,0.0016963580382403282,0.001394399820560823
10391.0,0.01337528423112785,3.202149112535029E-6,0.001254306118259494,0.1552889919482823,0.1287647410609188,0.12286074218935433
10392.0,0.006437150070076287,1.8263876593301428E-6,0.0015201300371715401,0.06409162538516291,0.04850381258088958,0.04848384070371642
10393.0,0.003336454917477699,1.1201967648681613E-6,0.0016536227461629459,0.031584395532735385,0.02093207232952358,0.02098641863379158
10394.0,0.0018329107117711365,1.0126481657609864E-6,0.001548496922875344,0.018664740739738724,0.010708279737403115,0.009908537112679902
10395.0,0.0010673709734078107,9.173557249024884E-7,0.0013364989860927675,0.012941372675339654,0.005987546373355256,0.005164009938169795
10396.0,6.555611634490836E-4,8.036621576566991E-7,0.001106802669399224,0.010378710789506428,0.003893126565012389,0.002914392344183547
10397.0,4.2866047954720813E-4,6.713470215065089E-7,9.072707059309195E-4,0.00914219100624237,0.002807934483833582,0.002113376301215263
10398.0,2.942001336492876E-4,5.415825740775956E-7,7.402293189876304E-4,0.008605639836238821,0.0021916241659391982,0.0017516242990050568
10399.0,2.1054714859856962E-4,5.167207686592264E-7,6.133414487353244E-4,0.008318271261584746,0.0018511386249510159,0.0015452273485828485
10400.0,1.5602823880727225E-4,4.5132080657416547E-7,5.107907159293935E-4,0.008179115418514184,0.0016291160437382861,0.0013710970422408807
10401.0,0.012977667366765882,3.1666897872220467E-6,0.0011827390614844286,0.15370224515976358,0.12773687778067727,0.12181074501491715
10402.0,0.006193118570126591,1.7917194622069386E-6,0.0014764535565243476,0.06291027103289105,0.04794457310326074,0.04778582059654973
10403.0,0.003186680094760977,1.0913349638186564E-6,0.0016202637146884612,0.030738137208739635,0.020628862343841883,0.020475297179206327
10404.0,0.0017550636809214155,8.597039835112177E-7,0.0015179057222180956,0.01800352665028447,0.010510910383887738,0.009541639222495492
10405.0,0.0010374309624185285,8.798522053561728E-7,0.001309749552042577,0.012361780608705773,0.005905605891242388,0.004959083900153047
10406.0,6.486219801945783E-4,8.128951812673058E-7,0.0010846911913362698,0.009839698574611313,0.0038400162808402277,0.0028227226432471775
10407.0,4.3103506311290826E-4,6.733323061355921E-7,8.908885866584335E-4,0.008598010328543734,0.0027720153074080704,0.0021029105019523438
10408.0,3.0069494495649283E-4,5.751484783789326E-7,7.324659898283335E-4,0.008037062834171979,0.0021681248877744516,0.0017330085123532083
10409.0,2.1687663002071956E-4,5.464514700470008E-7,6.0689159446652E-4,0.007687918916562245,0.001773960855075515,0.0015118381729798318
